"job_id";"sequence_number";"sequence_identifier";"full_name";"sequence_score";"bp_score";"cutoff_head";"cutoff_tail";"identity";"quality";"startpos";"stoppos";"ecolipos";"bps";"gene_bps";"turn";"lca_tax_embl";"lca_tax_greengenes";"lca_tax_ltp";"lca_tax_rdp";"lca_tax_slv"
"264982";"468";"OTU_470";"None";"0.994517";"87";"0";"0";"97.3934";"99";"6427";"23439";"358";"422";"422";"none";"Bacteria;";"k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;";"Unclassified;";"Bacteria;""Bacteroidetes"";Flavobacteriia;""Flavobacteriales"";Flavobacteriaceae;unclassified_Flavobacteriaceae;";"Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;NS5 marine group;"
"264982";"469";"OTU_471";"None";"0.990836";"90";"0";"0";"98.1265";"99";"6427";"23439";"358";"427";"427";"none";"Bacteria;";"k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;";"Unclassified;";"Bacteria;""Proteobacteria"";Betaproteobacteria;Burkholderiales;Comamonadaceae;";"Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;"
"264982";"470";"OTU_472";"None";"0.994663";"88";"0";"0";"98.0296";"99";"6427";"23439";"358";"406";"406";"none";"Unclassified;";"k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Chlorophyta;f__Mamiellaceae;";"Unclassified;";"Bacteria;Cyanobacteria/Chloroplast;Chloroplast;Chloroplast;";"Bacteria;Cyanobacteria;Chloroplast;"
"264982";"471";"OTU_473";"None";"0.965635";"89";"0";"0";"89.604";"96";"6427";"23439";"358";"403";"403";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"264982";"472";"OTU_474";"None";"0.992168";"89";"0";"0";"94.7867";"99";"6427";"23439";"358";"422";"422";"none";"Bacteria;";"k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;";"Unclassified;";"Bacteria;""Bacteroidetes"";Sphingobacteriia;""Sphingobacteriales"";Chitinophagaceae;unclassified_Chitinophagaceae;";"Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Chitinophagaceae;"
"264982";"473";"OTU_475";"None";"0.988064";"89";"0";"0";"94.8148";"98";"6427";"23439";"358";"404";"404";"none";"Unclassified;";"k__Bacteria;p__Cyanobacteria;c__Chloroplast;";"Unclassified;";"Bacteria;Cyanobacteria/Chloroplast;Chloroplast;Chloroplast;Chlorophyta;";"Bacteria;Cyanobacteria;Chloroplast;"
"264982";"474";"OTU_476";"None";"0.976606";"89";"0";"0";"94.3396";"97";"6427";"23439";"358";"424";"424";"none";"Unclassified;";"k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;";"Unclassified;";"Bacteria;""Planctomycetes"";Planctomycetia;Planctomycetales;Planctomycetaceae;unclassified_Planctomycetaceae;";"Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae;Pirellula;"
"264982";"475";"OTU_477";"None";"0.996635";"86";"0";"0";"99.7525";"99";"6427";"23439";"358";"404";"404";"none";"Bacteria;";"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae;g__Rickettsia;s__Rickettsia endosymbiont of Deronectes platynotus;";"Unclassified;";"Bacteria;""Proteobacteria"";Alphaproteobacteria;Rickettsiales;Rickettsiaceae;Rickettsia;";"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Rickettsiaceae;Rickettsia;"
"264982";"476";"OTU_479";"None";"0.978321";"89";"0";"0";"92.2717";"97";"6427";"23439";"358";"427";"427";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"264982";"477";"OTU_480";"None";"0.976004";"86";"0";"0";"88.8626";"97";"6427";"23439";"358";"422";"422";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"264982";"478";"OTU_481";"None";"0";"91";"0";"0";"100";"100";"6427";"23439";"358";"427";"427";"none";"Bacteria;";"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__HTCC2188;f__HTCC2089;";"Unclassified;";"Bacteria;""Proteobacteria"";Gammaproteobacteria;unclassified_Gammaproteobacteria;";"Bacteria;Proteobacteria;Gammaproteobacteria;KI89A clade;"
"264982";"479";"OTU_482";"None";"0.996608";"88";"0";"0";"98.7562";"99";"6427";"23439";"358";"402";"402";"none";"Bacteria;";"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;";"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Altererythrobacter;";"Bacteria;""Proteobacteria"";Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;";"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;"
"264982";"480";"OTU_483";"None";"0.987044";"88";"0";"0";"98.0099";"98";"6427";"23439";"358";"402";"402";"none";"Bacteria;environmental samples;";"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium;";"Unclassified;";"Bacteria;""Proteobacteria"";Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;";"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;"
"264982";"481";"OTU_484";"None";"0.983658";"86";"0";"0";"89.801";"98";"6427";"23439";"358";"402";"402";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"264982";"482";"OTU_485";"None";"0.985533";"85";"0";"0";"95.2607";"98";"6427";"23439";"358";"422";"422";"none";"Bacteria;";"k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;";"Unclassified;";"Bacteria;""Bacteroidetes"";Sphingobacteriia;""Sphingobacteriales"";Chitinophagaceae;unclassified_Chitinophagaceae;";"Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Chitinophagaceae;uncultured;"
"264982";"483";"OTU_486";"None";"0.994927";"89";"0";"0";"95.4976";"99";"6427";"23439";"358";"422";"422";"none";"Bacteria;environmental samples;";"k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;";"Unclassified;";"Bacteria;""Bacteroidetes"";Sphingobacteriia;""Sphingobacteriales"";Chitinophagaceae;unclassified_Chitinophagaceae;";"Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Chitinophagaceae;uncultured;"
"264982";"484";"OTU_487";"None";"0";"89";"0";"0";"100";"100";"6427";"23439";"358";"402";"402";"none";"Bacteria;";"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;";"Unclassified;";"Bacteria;""Proteobacteria"";Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseovarius;";"Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Lentibacter;"
"264982";"485";"OTU_488";"None";"0.994931";"89";"0";"0";"98.8152";"99";"6427";"23439";"358";"422";"422";"none";"Bacteria;";"k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;";"Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Pedobacter;";"Bacteria;""Bacteroidetes"";Sphingobacteriia;""Sphingobacteriales"";Sphingobacteriaceae;";"Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Pedobacter;"
"264982";"486";"OTU_489";"None";"0";"86";"0";"0";"100";"100";"6427";"23439";"358";"422";"422";"none";"Bacteria;";"k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;";"Unclassified;";"Bacteria;""Bacteroidetes"";Flavobacteriia;""Flavobacteriales"";Flavobacteriaceae;unclassified_Flavobacteriaceae;";"Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;NS5 marine group;"
"264982";"487";"OTU_490";"None";"0.473511";"41";"0";"0";"39.4659";"47";"14942";"26863";"549";"305";"305";"reversed";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"264982";"488";"OTU_491";"None";"0.992207";"84";"0";"0";"96.798";"99";"6427";"23439";"358";"405";"405";"none";"Unclassified;";"k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles;";"Unclassified;";"Bacteria;Cyanobacteria/Chloroplast;Chloroplast;Chloroplast;Bacillariophyta;";"Bacteria;Cyanobacteria;Chloroplast;"
"264982";"489";"OTU_492";"None";"0.983204";"89";"0";"0";"94.7991";"98";"6427";"23439";"358";"423";"423";"none";"Bacteria;";"k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Cryomorphaceae;g__Fluviicola;";"Unclassified;";"Bacteria;""Bacteroidetes"";Flavobacteriia;""Flavobacteriales"";Cryomorphaceae;";"Bacteria;Bacteroidetes;"
"264982";"490";"OTU_493";"None";"0.951551";"89";"0";"0";"90.6634";"95";"6427";"23439";"358";"407";"407";"none";"Bacteria;environmental samples;";"k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;";"Unclassified;";"Bacteria;""Actinobacteria"";Actinobacteria;Actinobacteridae;Actinomycetales;unclassified_Actinomycetales;";"Bacteria;Actinobacteria;Actinobacteria;Frankiales;Sporichthyaceae;hgcI clade;"
"264982";"491";"OTU_494";"None";"0.981561";"86";"0";"0";"96.2687";"98";"6427";"23439";"358";"402";"402";"none";"Bacteria;";"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;";"Unclassified;";"Bacteria;""Proteobacteria"";Alphaproteobacteria;Rhodospirillales;";"Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;"
"264982";"492";"OTU_495";"None";"0.993034";"90";"0";"0";"98.5148";"99";"6427";"23439";"358";"403";"403";"none";"Bacteria;";"k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Nannocystaceae;g__Plesiocystis;";"Unclassified;";"Bacteria;""Proteobacteria"";Deltaproteobacteria;Myxococcales;Nannocystineae;Nannocystaceae;unclassified_Nannocystaceae;";"Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Nannocystaceae;uncultured;"
"264982";"493";"OTU_496";"None";"0.996744";"88";"0";"0";"98.818";"99";"6425";"23439";"357";"422";"422";"none";"Bacteria;";"k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;";"Unclassified;";"Bacteria;""Bacteroidetes"";Flavobacteriia;""Flavobacteriales"";Flavobacteriaceae;Flavobacterium;";"Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;"
"264982";"494";"OTU_497";"None";"0.996608";"88";"0";"0";"97.5124";"99";"6427";"23439";"358";"402";"402";"none";"Bacteria;";"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;";"Unclassified;";"Bacteria;""Proteobacteria"";Alphaproteobacteria;Rhizobiales;";"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;"
"264982";"495";"OTU_498";"None";"0.991747";"86";"0";"0";"97.0149";"99";"6427";"23439";"358";"402";"402";"none";"Unclassified;";"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3;";"Unclassified;";"Bacteria;""Proteobacteria"";Alphaproteobacteria;unclassified_Alphaproteobacteria;";"Bacteria;Proteobacteria;Alphaproteobacteria;DB1-14;"
"264982";"496";"OTU_499";"None";"0.996646";"88";"0";"0";"99.7512";"99";"6427";"23439";"358";"402";"402";"none";"Bacteria;environmental samples;";"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;";"Unclassified;";"Bacteria;""Proteobacteria"";Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium;";"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;"
"264982";"497";"OTU_500";"None";"0.996594";"85";"0";"0";"97.2906";"99";"6427";"23439";"358";"405";"405";"none";"Unclassified;";"k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles;";"Unclassified;";"Bacteria;Cyanobacteria/Chloroplast;Chloroplast;Chloroplast;Bacillariophyta;";"Bacteria;Cyanobacteria;Chloroplast;"
"264982";"498";"OTU_501";"None";"0.992427";"87";"0";"0";"96.7662";"99";"6427";"23439";"358";"402";"402";"none";"Bacteria;";"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;";"Bacteria;Proteobacteria;Gammaproteobacteria;Unclassified Thiotrichales;Caedibacter;";"Bacteria;""Proteobacteria"";Gammaproteobacteria;Thiotrichales;Thiotrichales_incertae_sedis;Caedibacter;";"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;AKIW1012;"
"264982";"499";"OTU_502";"None";"0.989533";"88";"0";"0";"98.1265";"98";"6427";"23439";"358";"427";"427";"none";"Bacteria;";"k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;";"Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Undibacterium;";"Bacteria;""Proteobacteria"";Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Undibacterium;";"Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Undibacterium;"
"264982";"500";"OTU_503";"None";"0.990792";"90";"0";"0";"95.7845";"99";"6427";"23439";"358";"427";"427";"none";"Bacteria;";"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Perlucidibaca;";"Unclassified;";"Bacteria;""Proteobacteria"";Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Perlucidibaca;";"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Perlucidibaca;"
"264982";"501";"OTU_504";"None";"0.99667";"89";"0";"0";"98.5782";"99";"6427";"23439";"358";"422";"422";"none";"Bacteria;";"k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;";"Unclassified;";"Bacteria;""Bacteroidetes"";Sphingobacteriia;""Sphingobacteriales"";Chitinophagaceae;Lacibacter;";"Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Chitinophagaceae;Lacibacter;"
"264982";"502";"OTU_505";"None";"0.996569";"88";"0";"0";"96.2687";"99";"6427";"23439";"358";"402";"402";"none";"Bacteria;";"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;";"Unclassified;";"Bacteria;""Proteobacteria"";Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;";"Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;"
"264982";"503";"OTU_506";"None";"0.983732";"88";"0";"0";"89.3365";"98";"6427";"23439";"358";"422";"422";"none";"Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;environmental samples;";"k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Saprospiraceae;";"Unclassified;";"Bacteria;""Bacteroidetes"";Sphingobacteriia;""Sphingobacteriales"";""Saprospiraceae"";unclassified_""Saprospiraceae"";";"Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Saprospiraceae;uncultured;"
"264982";"504";"OTU_507";"None";"0.977866";"85";"0";"0";"94.8276";"97";"6427";"23439";"358";"404";"404";"none";"Bacteria;environmental samples;";"k__Bacteria;p__TM7;c__TM7-3;";"Unclassified;";"Bacteria;Candidatus Saccharibacteria;Saccharibacteria_genera_incertae_sedis;";"Bacteria;Candidate division TM7;"
"264982";"505";"OTU_508";"None";"0.991053";"88";"0";"0";"94.0887";"99";"6427";"23439";"358";"405";"405";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"264982";"506";"OTU_509";"None";"0.988037";"86";"0";"0";"95.0617";"98";"6427";"23439";"358";"404";"404";"none";"Unclassified;";"k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles;";"Unclassified;";"Bacteria;Cyanobacteria/Chloroplast;Chloroplast;Chloroplast;unclassified_Chloroplast;";"Bacteria;Cyanobacteria;Chloroplast;"
"264982";"507";"OTU_510";"None";"0.970013";"87";"0";"0";"89.5782";"97";"6427";"23439";"358";"403";"403";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"264982";"508";"OTU_511";"None";"0.986523";"90";"0";"0";"95.7845";"98";"6427";"23439";"358";"427";"427";"none";"Bacteria;";"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__OM60;";"Unclassified;";"Bacteria;""Proteobacteria"";Gammaproteobacteria;";"Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;"
"264982";"509";"OTU_512";"None";"0.994984";"87";"0";"0";"95.962";"99";"6427";"23439";"358";"421";"421";"none";"Bacteria;";"k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Cytophaga;";"Unclassified;";"Bacteria;""Bacteroidetes"";Cytophagia;Cytophagales;";"Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Cytophaga;"
"264982";"510";"OTU_513";"None";"0.979765";"88";"0";"0";"90.0474";"97";"6427";"23439";"358";"422";"422";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"264982";"511";"OTU_514";"None";"0.987039";"89";"0";"0";"95.5504";"98";"6427";"23439";"358";"427";"427";"none";"Bacteria;environmental samples;";"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__HTCC2188;g__HTCC;";"Unclassified;";"Bacteria;""Proteobacteria"";Gammaproteobacteria;unclassified_Gammaproteobacteria;";"Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Pseudospirillum;"
"264982";"512";"OTU_515";"None";"0.990296";"88";"0";"0";"97.3934";"99";"6427";"23439";"358";"422";"422";"none";"Bacteria;";"k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;";"Unclassified;";"Bacteria;""Bacteroidetes"";Sphingobacteriia;""Sphingobacteriales"";Chitinophagaceae;Ferruginibacter;";"Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Chitinophagaceae;Ferruginibacter;"
"264982";"513";"OTU_516";"None";"0.996809";"89";"0";"0";"99.7658";"99";"6427";"23439";"358";"427";"427";"none";"Bacteria;";"k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Limnohabitans;";"Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Limnohabitans;";"Bacteria;""Proteobacteria"";Betaproteobacteria;Burkholderiales;Comamonadaceae;Limnohabitans;";"Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Limnohabitans;"
"264982";"514";"OTU_517";"None";"0.989415";"86";"0";"0";"96.0366";"98";"9821";"23439";"435";"327";"327";"none";"Unclassified;";"k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles;";"Unclassified;";"Bacteria;Cyanobacteria/Chloroplast;Chloroplast;Chloroplast;";"Bacteria;Cyanobacteria;Chloroplast;"
"264982";"515";"OTU_518";"None";"0.976784";"87";"0";"0";"96.5432";"97";"6427";"23439";"358";"403";"403";"none";"Bacteria;";"k__Bacteria;p__Chloroflexi;c__Dehalococcoidetes;o__Dehalococcoidales;f__Dehalococcoidaceae;";"Unclassified;";"Bacteria;""Chloroflexi"";unclassified_""Chloroflexi"";";"Bacteria;Chloroflexi;Dehalococcoidia;vadinBA26;"
"264982";"516";"OTU_519";"None";"0.981383";"88";"0";"0";"88.1517";"98";"6427";"23439";"358";"422";"422";"none";"Bacteria;";"k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;";"Unclassified;";"Bacteria;""Bacteroidetes"";Flavobacteriia;""Flavobacteriales"";unclassified_""Flavobacteriales"";";"Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Cryomorphaceae;Owenweeksia;"
"264982";"517";"OTU_520";"None";"0.990941";"85";"0";"0";"89.8104";"99";"6427";"23439";"358";"422";"422";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"264982";"518";"OTU_521";"None";"0.989087";"86";"0";"0";"95.297";"98";"6427";"23439";"358";"404";"404";"none";"Unclassified;";"k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles;";"Unclassified;";"Bacteria;Cyanobacteria/Chloroplast;Chloroplast;Chloroplast;unclassified_Chloroplast;";"Bacteria;Cyanobacteria;Chloroplast;"
"264982";"519";"OTU_522";"None";"0.991963";"87";"0";"0";"93.2084";"99";"6427";"23439";"358";"426";"426";"none";"Bacteria;";"k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Opitutales;f__Opitutaceae;g__Opitutus;";"Unclassified;";"Bacteria;""Verrucomicrobia"";Opitutae;Opitutales;Opitutaceae;Opitutus;";"Bacteria;Verrucomicrobia;Opitutae;Opitutales;Opitutaceae;Opitutus;"
"264982";"520";"OTU_523";"None";"0.96671";"87";"0";"0";"94.5274";"96";"6427";"23439";"358";"402";"402";"none";"Bacteria;";"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;";"Unclassified;";"Bacteria;""Proteobacteria"";Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;unclassified_Acetobacteraceae;";"Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;"
"264982";"521";"OTU_524";"None";"0.989676";"85";"0";"0";"93.0864";"98";"6427";"23439";"358";"405";"405";"none";"Bacteria;environmental samples;";"k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__MLE1-12;";"Unclassified;";"Bacteria;""Proteobacteria"";Deltaproteobacteria;Bdellovibrionales;Bdellovibrionaceae;Vampirovibrio;";"Bacteria;Cyanobacteria;Melainabacteria;Obscuribacterales;"
"264982";"522";"OTU_525";"None";"0.985318";"90";"0";"0";"94.3794";"98";"6427";"23439";"358";"427";"427";"none";"Bacteria;environmental samples;";"Unclassified;";"Unclassified;";"Bacteria;""Proteobacteria"";Gammaproteobacteria;Legionellales;Coxiellaceae;Aquicella;";"Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Coxiellaceae;Aquicella;"
"264982";"523";"OTU_526";"None";"0.987444";"86";"0";"0";"91.3349";"98";"6427";"23439";"358";"426";"426";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"264982";"524";"OTU_527";"None";"0.990387";"82";"0";"0";"92.804";"99";"6427";"23439";"358";"402";"402";"none";"Bacteria;environmental samples;";"k__Bacteria;p__GN02;c__BD1-5;";"Unclassified;";"Bacteria;";"Bacteria;BD1-5;"
"264982";"525";"OTU_528";"None";"0.996593";"87";"0";"0";"97.2705";"99";"6427";"23439";"358";"402";"402";"none";"Bacteria;";"k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodobacter;";"Unclassified;";"Bacteria;""Proteobacteria"";Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;";"Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;"
"264982";"526";"OTU_529";"None";"0.988199";"89";"0";"0";"93.1925";"98";"6427";"23439";"358";"426";"426";"none";"Bacteria;";"k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Opitutales;f__Opitutaceae;g__Opitutus;";"Unclassified;";"Bacteria;""Verrucomicrobia"";Opitutae;Opitutales;Opitutaceae;Opitutus;";"Bacteria;Verrucomicrobia;Opitutae;Opitutales;Opitutaceae;Opitutus;"
